issuer_name,disclosure_desc,link,date_posted
STATE OF WASHINGTON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076521,01/07/2021
STATE OF WASHINGTON CERTIFICATES OF PARTICIPATION,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076504,01/07/2021
"STATE OF WASHINGTON, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076485,01/07/2021
"STATE OF WASHINGTON, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076504,01/07/2021
"STATE OF WASHINGTON, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076521,01/07/2021
STATE PUBLIC SCHOOL BUILDING AUTHORITY (COMMONWEALTH OF PENNSYLVANIA),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076433,01/07/2021
STEVENS CNTY WASH SCH DIST NO 70 VY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"SUMNER SCHOOL DISTRICT NO. 320 PIERCE COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"SUMNER SCHOOL DISTRICT NO. 320 PIERCE COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
SUMNER SCHOOL DISTRICT NO. 320 PIERCE COUNTY WASHINGTON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"SUMNER SCHOOL DISTRICT NO. 320 PIERCE COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"SUNNYSIDE SCHOOL DISTRICT NO. 201 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"SUNNYSIDE SCHOOL DISTRICT NO. 201, YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TACOMA SCHOOL DISTRICT NO. 10 PIERCE COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TACOMA SCHOOL DISTRICT NO. 10 PIERCE COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TACOMA SCHOOL DISTRICT NO. 10, PIERCE COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TAHOMA SCHOOL DISTRICT NO. 409, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TAX INCREMENT FINANCE AUTHORITY OF THE CITY OF ROMULUS COUNTY OF WAYNE, STATE OF MICHIGAN",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076600,01/07/2021
THE CITY OF ST LOUIS MISSOURI,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076298,01/07/2021
THE CITY OF ST. LOUIS MO,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076626,01/07/2021
"THE CITY OF ST. LOUIS, MISSOURI",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076298,01/07/2021
"THE INDUSTRIAL DEVELOPMENT AUTHORITY OF THE CITY OF ST. LOUIS, MISSOURI",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076298,01/07/2021
THE PORT OF PORTLAND,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076700,01/07/2021
THE PORT OF PORTLAND (OREGON),Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076700,01/07/2021
THE PORT OF PORTLAND (OREGON) PORTLAND INTERNATIONAL AIRPORT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076700,01/07/2021
"THE PORT OF PORTLAND, OREGON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076700,01/07/2021
THE SEMINOLE ECONOMIC DEVELOPMENT COUNCIL,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076536,01/07/2021
THE STATE BOARD OF HIGHER EDUCTION OF THE STATE OF NORTH DAKOTA,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076480,01/07/2021
THURSTON CNTY WASH SCH DIST NO 307 RAINIER,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TOLEDO SCHOOL DISTRICT NO. 237, LEWIS COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TOP (ON BEHALF OF THE STATE OF WASHINGTON), WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076570,01/07/2021
"TOPPENISH SCHOOL DISTRICT NO. 202 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TOUCHET SCHOOL DISTRICT NO 300, WALLA WALLA COUNTY WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TOUTLE LAKE SCHOOL DISTRICT NO. 130 COWLITZ COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TOWN OF MONTEREY, TENNESSEE",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076731,01/07/2021
"TOWN OF MONTVILLE, CONNECTICUT",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076418,01/07/2021
"TOWNSHIP HIGH SCHOOL DISTRICT NUMBER 215 COOK COUNTY, ILLINOIS (THORNTON FRACTIONAL)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076341,01/07/2021
"TOWNSHIP HIGH SCHOOL DISTRICT NUMBER 215 COOK COUNTY, ILLINOIS (THORNTON FRACTIONAL)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076341,01/07/2021
"TUKWILA SCHOOL DISTRICT NO. 406 KING COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TUKWILA SCHOOL DISTRICT NO. 406, KING COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"TUMWATER SCHOOL DISTRICT NO. 33 THURSTON COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"UNIFIED SCHOOL DISTRICT NO. 367 MIAMI COUNTY, KANSAS (OSAWATOMIE)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076478,01/07/2021
UNION CNTY ORE SCH DIST NO 5,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076126,01/07/2021
"UNION COUNTY SCHOOL DISTRICT NO. 5, UNION COUNTY, OREGON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076126,01/07/2021
"UNIVERSITY PLACE SCHOOL DISTRICT NO. 83 PIERCE COUNTY, WA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"UNIVERSITY PLACE SCHOOL DISTRICT NO. 83 PIERCE COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
UPPER DUBLIN PA SCH DIST,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076464,01/07/2021
"UPPER DUBLIN SCHOOL DISTRICT MONTGOMERY COUNTY, PENNSYLVANIA",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076464,01/07/2021
"VANCOUVER SCHOOL DISTRICT NO. 37 CLARK COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"VANCOUVER SCHOOL DISTRICT NO. 37, CLARK COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"VASHON ISLAND SCHOOL DISTRICT NO 402 KING COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"VASHON ISLAND SCHOOL DISTRICT NO. 402 KING COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"VASHON ISLAND SCHOOL DISTRICT NO. 402, KING COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"VILLAGE OF MANHATTAN, WILL COUNTY, ILLINOIS (BROOKSTONE SPRING PROJECT)",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076301,01/07/2021
"WAITSBURG SCHOOL DISTRICT NO.401-100 WALLA WALLA AND COLUMBIA COUNTIES, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
WALLA WALLA & COLUMBIA WASH SCH DIST NO 402 37 PRESCOTT,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
WALLA WALLA CNTY WASH SCH DIST NO 140,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WALLA WALLA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WALLA WALLA SCHOOL DISTRICT NO. 140 WALLA WALLA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
WASHINGTON ST CTFS PARTN,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076504,01/07/2021
"WASHOUGAL SCHOOL DISTRICT NO. 112-6 CLARK AND SKAMANIA COUNTIES, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WENATCHEE SCHOOL DISTRICT NO. 246 CHELAN COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WEST VALLEY SCHOOL DISTRICT NO. 208 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WEST VALLEY SCHOOL DISTRICT NO. 208 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WEST VALLEY SCHOOL DISTRICT NO. 208 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
WHATCOM CNTY WASH SCH DIST NO 501 BELLINGHAM,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076530,01/07/2021
WHATCOM CNTY WASH SCH DIST NO 502 FERNDALE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076530,01/07/2021
WHATCOM CNTY WASH SCH DIST NO 503 BLAINE,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076530,01/07/2021
WHATCOM CNTY WASH SCH DIST NO 504 LYNDEN,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076539,01/07/2021
"WHATCOM COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076539,01/07/2021
"WHITE PASS SCHOOL DISTRICT NO. 303 LEWIS COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WHITE SALMON VALLEY SCHOOL DISTRICT NO. 405-17, KLICKITAT AND SKAMANIA COUNTIES, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
WHITMAN CNTY WASH SCH DIST NO 267 PULLMAN,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"WOODLAND SCHOOL DISTRICT NO. 404 COWLITZ AND CLARK COUNTIES, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
YAKIMA & BENTON CNTYS WASH SCH DIST NO 116-200 GRANDVIEW,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076530,01/07/2021
YAKIMA CNTY WASH SCH DIST NO 2 UNION GAP,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
YAKIMA CNTY WASH SCH DIST NO 202 TOPPENISH,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
YAKIMA CNTY WASH SCH DIST NO 205 ZILLAH,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
YAKIMA CNTY WASH SCH DIST NO 208 WEST VY,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
YAKIMA COUNTY WASHINGTON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"YAKIMA SCHOOL DISTRICT NO. 7 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"YAKIMA SCHOOL DISTRICT NO. 7 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
YELM COMMUNITY SCHOOLS THURSTON AND PIERCE COUNTIES WASHINGTON,Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"YELM COMMUNITY SCHOOLS THURSTON AND PIERCE COUNTIES, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"ZILLAH SCHOOL DISTRICT NO. 205 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
"ZILLAH SCHOOL DISTRICT NO. 205 YAKIMA COUNTY, WASHINGTON",Annual Financial Information and Operating Data,https://emma.msrb.org/MarketActivity/ContinuingDisclosureDetails/P31076549,01/07/2021
